id,method,dataset,paramters,accuracy,time
34,RFC,SSL1,max_depth=16,0.9558701082431307,0.19934368133544922
35,RFC,SSL1,max_depth=17,0.9600333055786844,0.19638919830322266
36,RFC,SSL1,max_depth=18,0.948376353039134,0.19855308532714844
37,RFC,SSL1,max_depth=19,0.9575353871773522,0.1934795379638672
38,RFC,SSL1,max_depth=20,0.95503746877602,0.19781160354614258
39,Ensemblewatershed,SSL1,num_features=20,0.9825145711906744,26.51263999938965
40,Ensemblewatershed,SSL1,num_features=30,0.97751873438801,26.560792922973633
41,Ensemblewatershed,SSL1,num_features=50,0.9783513738551207,26.918411254882812
42,watershed,SSL2,NA,0.9658333333333333,0.28960275650024414
43,IFT-SUM,SSL2,NA,0.9558333333333333,0.10183453559875488
44,RW,SSL2,beta=1.0,0.9166666666666666,0.01960277557373047
45,RW,SSL2,beta=3.0,0.93,0.07216167449951172
46,RW,SSL2,beta=5.0,0.8991666666666667,0.025880098342895508
47,PW,SSL2,beta=1.0:k=1,0.9016666666666666,1.094118356704712
48,PW,SSL2,beta=1.0:k=3,0.8366666666666667,2.0188710689544678
49,PW,SSL2,beta=1.0:k=5,0.7591666666666667,2.7428691387176514
50,PW,SSL2,beta=1.0:k=10,0.6341666666666667,3.60503888130188
51,PW,SSL2,beta=3.0:k=1,0.9016666666666666,1.0840144157409668
52,PW,SSL2,beta=3.0:k=3,0.8366666666666667,2.0299570560455322
53,PW,SSL2,beta=3.0:k=5,0.76,2.7639284133911133
54,PW,SSL2,beta=3.0:k=10,0.6375,3.8114514350891113
55,PW,SSL2,beta=5.0:k=1,0.9016666666666666,1.0875704288482666
56,PW,SSL2,beta=5.0:k=3,0.8366666666666667,2.0342869758605957
57,PW,SSL2,beta=5.0:k=5,0.7541666666666667,2.655211925506592
58,PW,SSL2,beta=5.0:k=10,0.6391666666666667,3.6674270629882812
59,SVM,SSL2,C=0.1,0.8,0.06757473945617676
60,SVM,SSL2,C=1.0,0.8658333333333333,0.06330347061157227
61,SVM,SSL2,C=3.0,0.9016666666666666,0.05694866180419922
62,1NN,SSL2,NA,0.9566666666666667,0.1578998565673828
63,RFC,SSL2,max_depth=3,0.87,0.14767217636108398
64,RFC,SSL2,max_depth=4,0.8808333333333334,0.16261863708496094
65,RFC,SSL2,max_depth=5,0.8866666666666667,0.17568039894104004
66,RFC,SSL2,max_depth=6,0.8766666666666667,0.1887202262878418
67,RFC,SSL2,max_depth=7,0.8875,0.19137835502624512
68,RFC,SSL2,max_depth=8,0.8891666666666667,0.20095515251159668
69,RFC,SSL2,max_depth=9,0.8833333333333333,0.20383596420288086
70,RFC,SSL2,max_depth=10,0.8883333333333333,0.20255589485168457
71,RFC,SSL2,max_depth=11,0.8825,0.21541643142700195
72,RFC,SSL2,max_depth=12,0.8858333333333334,0.2123274803161621
73,RFC,SSL2,max_depth=13,0.8833333333333333,0.2227165699005127
74,RFC,SSL2,max_depth=14,0.8883333333333333,0.21373939514160156
75,RFC,SSL2,max_depth=15,0.8875,0.21274590492248535
76,RFC,SSL2,max_depth=16,0.89,0.20466828346252441
77,RFC,SSL2,max_depth=17,0.8825,0.20281600952148438
78,RFC,SSL2,max_depth=18,0.8783333333333333,0.20856237411499023
79,RFC,SSL2,max_depth=19,0.89,0.211411714553833
80,RFC,SSL2,max_depth=20,0.8858333333333334,0.21442604064941406
81,Ensemblewatershed,SSL2,num_features=20,0.9141666666666667,29.91223430633545
82,Ensemblewatershed,SSL2,num_features=30,0.9266666666666666,30.013842821121216
83,Ensemblewatershed,SSL2,num_features=50,0.9375,30.328137397766113
84,watershed,SSL3,NA,0.9966666666666667,0.7867014408111572
85,IFT-SUM,SSL3,NA,0.9591666666666666,0.22498178482055664
86,RW,SSL3,beta=1.0,0.7808333333333334,0.02885150909423828
87,RW,SSL3,beta=3.0,0.8833333333333333,0.18155670166015625
88,RW,SSL3,beta=5.0,0.9333333333333333,0.41379642486572266
89,PW,SSL3,beta=1.0:k=1,0.6866666666666666,2.7694406509399414
90,PW,SSL3,beta=1.0:k=3,0.44333333333333336,4.546688795089722
91,PW,SSL3,beta=1.0:k=5,0.48583333333333334,6.820488929748535
92,PW,SSL3,beta=1.0:k=10,0.49583333333333335,10.045652627944946
93,PW,SSL3,beta=3.0:k=1,0.6866666666666666,2.7838382720947266
94,PW,SSL3,beta=3.0:k=3,0.44333333333333336,4.582487106323242
95,PW,SSL3,beta=3.0:k=5,0.49083333333333334,6.577333211898804
96,PW,SSL3,beta=3.0:k=10,0.48833333333333334,10.458645105361938
97,PW,SSL3,beta=5.0:k=1,0.6866666666666666,2.779927968978882
98,PW,SSL3,beta=5.0:k=3,0.44333333333333336,4.5539679527282715
99,PW,SSL3,beta=5.0:k=5,0.49,6.753168821334839
100,PW,SSL3,beta=5.0:k=10,0.49166666666666664,10.289839744567871
101,SVM,SSL3,C=0.1,0.5208333333333334,0.13922834396362305
102,SVM,SSL3,C=1.0,0.5466666666666666,0.13913536071777344
103,SVM,SSL3,C=3.0,0.5566666666666666,0.1384563446044922
104,1NN,SSL3,NA,0.9591666666666666,0.1122126579284668
105,RFC,SSL3,max_depth=3,0.8291666666666667,0.14736175537109375
106,RFC,SSL3,max_depth=4,0.8591666666666666,0.16279149055480957
107,RFC,SSL3,max_depth=5,0.8783333333333333,0.1725904941558838
108,RFC,SSL3,max_depth=6,0.8808333333333334,0.1818861961364746
109,RFC,SSL3,max_depth=7,0.8883333333333333,0.18516898155212402
110,RFC,SSL3,max_depth=8,0.88,0.18993234634399414
111,RFC,SSL3,max_depth=9,0.8891666666666667,0.18979930877685547
112,RFC,SSL3,max_depth=10,0.8925,0.19088244438171387
113,RFC,SSL3,max_depth=11,0.8908333333333334,0.190598726272583
114,RFC,SSL3,max_depth=12,0.8958333333333334,0.19315648078918457
115,RFC,SSL3,max_depth=13,0.8933333333333333,0.19153428077697754
116,RFC,SSL3,max_depth=14,0.8866666666666667,0.19521808624267578
117,RFC,SSL3,max_depth=15,0.8866666666666667,0.20137882232666016
118,RFC,SSL3,max_depth=16,0.8891666666666667,0.190748929977417
119,RFC,SSL3,max_depth=17,0.8866666666666667,0.19364523887634277
120,RFC,SSL3,max_depth=18,0.8958333333333334,0.19361066818237305
121,RFC,SSL3,max_depth=19,0.89,0.18907737731933594
122,RFC,SSL3,max_depth=20,0.89,0.189683198928833
123,Ensemblewatershed,SSL3,num_features=20,0.9883333333333333,79.58521866798401
124,Ensemblewatershed,SSL3,num_features=30,0.9991666666666666,81.05483651161194
125,Ensemblewatershed,SSL3,num_features=50,1.0,83.41283583641052
126,watershed,SSL4,NA,0.578125,0.07391357421875
127,IFT-SUM,SSL4,NA,0.5375,0.027446508407592773
128,RW,SSL4,beta=1.0,0.503125,0.008910417556762695
129,RW,SSL4,beta=3.0,0.53125,0.011319875717163086
130,RW,SSL4,beta=5.0,0.51875,0.005272626876831055
131,PW,SSL4,beta=1.0:k=1,0.490625,0.27544212341308594
132,PW,SSL4,beta=1.0:k=3,0.503125,0.488295316696167
133,PW,SSL4,beta=1.0:k=5,0.509375,0.6552028656005859
134,PW,SSL4,beta=1.0:k=10,0.525,0.6984119415283203
135,PW,SSL4,beta=3.0:k=1,0.490625,0.2713909149169922
136,PW,SSL4,beta=3.0:k=3,0.503125,0.49160003662109375
137,PW,SSL4,beta=3.0:k=5,0.525,0.609907865524292
138,PW,SSL4,beta=3.0:k=10,0.534375,0.7531859874725342
139,PW,SSL4,beta=5.0:k=1,0.490625,0.2707233428955078
140,PW,SSL4,beta=5.0:k=3,0.50625,0.4729461669921875
141,PW,SSL4,beta=5.0:k=5,0.534375,0.5832130908966064
142,PW,SSL4,beta=5.0:k=10,0.521875,0.7780923843383789
143,SVM,SSL4,C=0.1,0.575,0.006592512130737305
144,SVM,SSL4,C=1.0,0.603125,0.006007671356201172
145,SVM,SSL4,C=3.0,0.609375,0.005963802337646484
146,1NN,SSL4,NA,0.5375,0.012133121490478516
147,RFC,SSL4,max_depth=3,0.59375,0.09607505798339844
148,RFC,SSL4,max_depth=4,0.56875,0.09847545623779297
149,RFC,SSL4,max_depth=5,0.559375,0.09925651550292969
150,RFC,SSL4,max_depth=6,0.546875,0.09950065612792969
151,RFC,SSL4,max_depth=7,0.559375,0.10179281234741211
152,RFC,SSL4,max_depth=8,0.58125,0.10012340545654297
153,RFC,SSL4,max_depth=9,0.59375,0.10013103485107422
154,RFC,SSL4,max_depth=10,0.60625,0.10227108001708984
155,RFC,SSL4,max_depth=11,0.56875,0.10048890113830566
156,RFC,SSL4,max_depth=12,0.59375,0.09990811347961426
157,RFC,SSL4,max_depth=13,0.56875,0.1009683609008789
158,RFC,SSL4,max_depth=14,0.590625,0.09973978996276855
159,RFC,SSL4,max_depth=15,0.571875,0.10119867324829102
160,RFC,SSL4,max_depth=16,0.61875,0.09989762306213379
161,RFC,SSL4,max_depth=17,0.56875,0.0994253158569336
162,RFC,SSL4,max_depth=18,0.565625,0.10174298286437988
163,RFC,SSL4,max_depth=19,0.590625,0.10038018226623535
164,RFC,SSL4,max_depth=20,0.55,0.09963417053222656
165,Ensemblewatershed,SSL4,num_features=20,0.5,7.3336122035980225
166,Ensemblewatershed,SSL4,num_features=30,0.5,7.3624091148376465
167,Ensemblewatershed,SSL4,num_features=50,0.546875,7.415974855422974
168,watershed,SSL5,NA,0.5541666666666667,0.3636331558227539
169,IFT-SUM,SSL5,NA,0.6308333333333334,0.11749982833862305
170,RW,SSL5,beta=1.0,0.6891666666666667,0.012970685958862305
171,RW,SSL5,beta=3.0,0.6891666666666667,0.012572765350341797
172,RW,SSL5,beta=5.0,0.6891666666666667,0.012323856353759766
173,PW,SSL5,beta=1.0:k=1,0.6866666666666666,1.3438794612884521
174,PW,SSL5,beta=1.0:k=3,0.6108333333333333,1.8461425304412842
175,PW,SSL5,beta=1.0:k=5,0.6108333333333333,2.3969204425811768
176,PW,SSL5,beta=1.0:k=10,0.5616666666666666,4.369389533996582
177,PW,SSL5,beta=3.0:k=1,0.6866666666666666,1.3497130870819092
178,PW,SSL5,beta=3.0:k=3,0.6116666666666667,2.0563876628875732
179,PW,SSL5,beta=3.0:k=5,0.5966666666666667,2.3202965259552
180,PW,SSL5,beta=3.0:k=10,0.5691666666666667,3.5809359550476074
181,PW,SSL5,beta=5.0:k=1,0.6866666666666666,1.353522539138794
182,PW,SSL5,beta=5.0:k=3,0.6141666666666666,1.9298861026763916
183,PW,SSL5,beta=5.0:k=5,0.5958333333333333,2.751542568206787
184,PW,SSL5,beta=5.0:k=10,0.5733333333333334,3.7822060585021973
185,SVM,SSL5,C=0.1,0.8383333333333334,0.1444389820098877
186,SVM,SSL5,C=1.0,0.8358333333333333,0.14140677452087402
187,SVM,SSL5,C=3.0,0.83,0.13967251777648926
188,1NN,SSL5,NA,0.6308333333333334,0.1571199893951416
189,RFC,SSL5,max_depth=3,0.7458333333333333,0.14717364311218262
190,RFC,SSL5,max_depth=4,0.7266666666666667,0.16463899612426758
191,RFC,SSL5,max_depth=5,0.7408333333333333,0.17542123794555664
192,RFC,SSL5,max_depth=6,0.7308333333333333,0.1869521141052246
193,RFC,SSL5,max_depth=7,0.735,0.19274449348449707
194,RFC,SSL5,max_depth=8,0.7308333333333333,0.19985032081604004
195,RFC,SSL5,max_depth=9,0.7216666666666667,0.200592041015625
196,RFC,SSL5,max_depth=10,0.7191666666666666,0.20513081550598145
197,RFC,SSL5,max_depth=11,0.7183333333333334,0.20503902435302734
198,RFC,SSL5,max_depth=12,0.7133333333333334,0.20705080032348633
199,RFC,SSL5,max_depth=13,0.6958333333333333,0.20688962936401367
200,RFC,SSL5,max_depth=14,0.7266666666666667,0.2077951431274414
201,RFC,SSL5,max_depth=15,0.7258333333333333,0.20729684829711914
202,RFC,SSL5,max_depth=16,0.7391666666666666,0.20578598976135254
203,RFC,SSL5,max_depth=17,0.7133333333333334,0.20719194412231445
204,RFC,SSL5,max_depth=18,0.7308333333333333,0.20494413375854492
205,RFC,SSL5,max_depth=19,0.7308333333333333,0.21342062950134277
206,RFC,SSL5,max_depth=20,0.7241666666666666,0.21038222312927246
207,Ensemblewatershed,SSL5,num_features=20,0.6216666666666667,38.725040912628174
208,Ensemblewatershed,SSL5,num_features=30,0.6258333333333334,38.68581771850586
209,Ensemblewatershed,SSL5,num_features=50,0.69,38.99335813522339
210,watershed,SSL6,NA,0.9516666666666667,0.37480783462524414
211,IFT-SUM,SSL6,NA,0.9008333333333334,0.12245750427246094
212,RW,SSL6,beta=1.0,0.8041666666666667,0.04471588134765625
213,RW,SSL6,beta=3.0,0.9016666666666666,0.5288863182067871
214,RW,SSL6,beta=5.0,0.9116666666666666,0.7163448333740234
215,PW,SSL6,beta=1.0:k=1,0.7258333333333333,4.131847620010376
216,PW,SSL6,beta=1.0:k=3,0.49583333333333335,6.843566656112671
217,PW,SSL6,beta=1.0:k=5,0.44,9.873457670211792
218,PW,SSL6,beta=1.0:k=10,0.3516666666666667,14.953135251998901
219,PW,SSL6,beta=3.0:k=1,0.7258333333333333,4.12122368812561
220,PW,SSL6,beta=3.0:k=3,0.495,6.922235488891602
221,PW,SSL6,beta=3.0:k=5,0.44083333333333335,9.692832469940186
222,PW,SSL6,beta=3.0:k=10,0.3383333333333333,15.022560596466064
223,PW,SSL6,beta=5.0:k=1,0.7258333333333333,4.123824119567871
224,PW,SSL6,beta=5.0:k=3,0.49416666666666664,6.8434717655181885
225,PW,SSL6,beta=5.0:k=5,0.43916666666666665,9.755369663238525
226,PW,SSL6,beta=5.0:k=10,0.3383333333333333,14.968328475952148
227,SVM,SSL6,C=0.1,0.205,0.1573331356048584
228,SVM,SSL6,C=1.0,0.21833333333333332,0.15622711181640625
229,SVM,SSL6,C=3.0,0.2275,0.15704679489135742
230,1NN,SSL6,NA,0.9008333333333334,0.1312258243560791
231,RFC,SSL6,max_depth=3,0.7458333333333333,0.15613818168640137
232,RFC,SSL6,max_depth=4,0.805,0.17325425148010254
233,RFC,SSL6,max_depth=5,0.8616666666666667,0.1856250762939453
234,RFC,SSL6,max_depth=6,0.8716666666666667,0.19872260093688965
235,RFC,SSL6,max_depth=7,0.8916666666666667,0.20800399780273438
236,RFC,SSL6,max_depth=8,0.8866666666666667,0.21183562278747559
237,RFC,SSL6,max_depth=9,0.8925,0.21155309677124023
238,RFC,SSL6,max_depth=10,0.8925,0.21375799179077148
239,RFC,SSL6,max_depth=11,0.8925,0.21706914901733398
240,RFC,SSL6,max_depth=12,0.9,0.21340107917785645
241,RFC,SSL6,max_depth=13,0.9058333333333334,0.21442484855651855
242,RFC,SSL6,max_depth=14,0.8958333333333334,0.21392250061035156
243,RFC,SSL6,max_depth=15,0.8891666666666667,0.21559381484985352
244,RFC,SSL6,max_depth=16,0.9,0.21856236457824707
245,RFC,SSL6,max_depth=17,0.9008333333333334,0.22117042541503906
246,RFC,SSL6,max_depth=18,0.8891666666666667,0.2150866985321045
247,RFC,SSL6,max_depth=19,0.8891666666666667,0.21430110931396484
248,RFC,SSL6,max_depth=20,0.895,0.21645426750183105
249,Ensemblewatershed,SSL6,num_features=20,0.94,36.873526096343994
250,Ensemblewatershed,SSL6,num_features=30,0.9416666666666667,37.500481843948364
251,Ensemblewatershed,SSL6,num_features=50,0.9425,38.987590312957764
252,watershed,SSL7,NA,0.607826810990841,0.35156917572021484
253,IFT-SUM,SSL7,NA,0.6436303080766028,0.11547183990478516
254,RW,SSL7,beta=1.0,0.791007493755204,0.012425661087036133
255,RW,SSL7,beta=3.0,0.791007493755204,0.012534856796264648
256,RW,SSL7,beta=5.0,0.791007493755204,0.012230873107910156
257,PW,SSL7,beta=1.0:k=1,0.7918401332223147,1.3169898986816406
258,PW,SSL7,beta=1.0:k=3,0.6902581182348043,2.109797477722168
259,PW,SSL7,beta=1.0:k=5,0.6178184845961698,2.5534088611602783
260,PW,SSL7,beta=1.0:k=10,0.5970024979184013,3.201777219772339
261,PW,SSL7,beta=3.0:k=1,0.7918401332223147,1.284733772277832
262,PW,SSL7,beta=3.0:k=3,0.6910907577019151,1.9449927806854248
263,PW,SSL7,beta=3.0:k=5,0.6136552872606161,2.6768739223480225
264,PW,SSL7,beta=3.0:k=10,0.5903413821815154,3.5105464458465576
265,PW,SSL7,beta=5.0:k=1,0.7918401332223147,1.2697181701660156
266,PW,SSL7,beta=5.0:k=3,0.6860949208992506,1.9246866703033447
267,PW,SSL7,beta=5.0:k=5,0.6161532056619484,2.4423773288726807
268,PW,SSL7,beta=5.0:k=10,0.6003330557868443,3.7869694232940674
269,SVM,SSL7,C=0.1,0.5012489592006661,0.14402270317077637
270,SVM,SSL7,C=1.0,0.8442964196502915,0.14247512817382812
271,SVM,SSL7,C=3.0,0.8484596169858452,0.14138293266296387
272,1NN,SSL7,NA,0.6436303080766028,0.15802335739135742
273,RFC,SSL7,max_depth=3,0.7160699417152373,0.14744329452514648
274,RFC,SSL7,max_depth=4,0.7377185678601166,0.16360688209533691
275,RFC,SSL7,max_depth=5,0.7335553705245629,0.17659568786621094
276,RFC,SSL7,max_depth=6,0.7377185678601166,0.18666434288024902
277,RFC,SSL7,max_depth=7,0.7127393838467944,0.19461321830749512
278,RFC,SSL7,max_depth=8,0.7243963363863447,0.20237135887145996
279,RFC,SSL7,max_depth=9,0.7144046627810158,0.2006676197052002
280,RFC,SSL7,max_depth=10,0.7285595337218984,0.20544004440307617
281,RFC,SSL7,max_depth=11,0.7160699417152373,0.20662164688110352
282,RFC,SSL7,max_depth=12,0.7285595337218984,0.2057805061340332
283,RFC,SSL7,max_depth=13,0.7019150707743547,0.20670866966247559
284,RFC,SSL7,max_depth=14,0.7410491257285595,0.2048037052154541
285,RFC,SSL7,max_depth=15,0.7177352206494588,0.20688343048095703
286,RFC,SSL7,max_depth=16,0.7210657785179018,0.20580363273620605
287,RFC,SSL7,max_depth=17,0.7285595337218984,0.2090778350830078
288,RFC,SSL7,max_depth=18,0.7368859283930058,0.20785307884216309
289,RFC,SSL7,max_depth=19,0.7019150707743547,0.20759844779968262
290,RFC,SSL7,max_depth=20,0.7402164862614488,0.20754122734069824
291,Ensemblewatershed,SSL7,num_features=20,0.7210657785179018,37.597079038619995
292,Ensemblewatershed,SSL7,num_features=30,0.7060782681099084,37.8740713596344
293,Ensemblewatershed,SSL7,num_features=50,0.6810990840965861,38.37767457962036
